open_time,strategy,buyhold
2022-12-12 22:00:00+00:00,428462636.38993007,55690.0347689698
2022-12-12 23:00:00+00:00,428455361.6845746,55832.83560327307
2022-12-13 00:00:00+00:00,428455361.6845746,55620.70375758136
2022-12-13 01:00:00+00:00,428455971.94762516,55517.05378841315
2022-12-13 02:00:00+00:00,428450825.4734482,55649.7108565813
2022-12-13 03:00:00+00:00,428451307.3611942,55598.11729366379
2022-12-13 04:00:00+00:00,428440300.92013097,55706.40396615718
2022-12-13 05:00:00+00:00,428429303.0558817,55708.526255088924
2022-12-13 06:00:00+00:00,428450901.5318267,55517.64922939133
2022-12-13 07:00:00+00:00,428523033.619113,55488.36310330598
2022-12-13 08:00:00+00:00,428235232.86191434,55437.849820817304
2022-12-13 09:00:00+00:00,428227903.5476904,56083.0191553425
2022-12-13 10:00:00+00:00,428363740.29256,56095.61072657842
2022-12-13 11:00:00+00:00,430779569.47629,56389.46173370666
2022-12-13 12:00:00+00:00,430497292.55074805,56486.95142789208
2022-12-13 13:00:00+00:00,430489997.44173664,58477.11205383941
2022-12-13 14:00:00+00:00,430489997.44173664,58277.52451085275
2022-12-13 15:00:00+00:00,430552429.4781341,57903.9831906192
2022-12-13 16:00:00+00:00,430549733.50808126,57829.35737570662
2022-12-13 17:00:00+00:00,430616004.5722705,57290.09190613648
2022-12-13 18:00:00+00:00,430572684.49725115,57624.06506903121
2022-12-13 19:00:00+00:00,430556886.97313386,57650.696018756054
2022-12-13 20:00:00+00:00,430552780.0197375,57716.53810165935
2022-12-13 21:00:00+00:00,430541060.6725708,57787.05755099113
2022-12-13 22:00:00+00:00,430536558.1064645,57800.6553028171
2022-12-13 23:00:00+00:00,430535254.2881869,57822.76020357999
2022-12-14 00:00:00+00:00,431612281.9738182,58001.5638813921
2022-12-14 01:00:00+00:00,430330850.0375625,57835.392385083534
2022-12-14 02:00:00+00:00,429871545.67887145,57796.45783497749
2022-12-14 03:00:00+00:00,429923491.8570458,57792.264475716736
2022-12-14 04:00:00+00:00,429632814.3373204,57762.02988740032
2022-12-14 05:00:00+00:00,429622599.8514595,57838.31431562856
2022-12-14 06:00:00+00:00,429623939.7812176,57887.02905511741
2022-12-14 07:00:00+00:00,429612159.2126051,57914.53936093198
2022-12-14 08:00:00+00:00,429592516.206549,57987.83431136835
2022-12-14 09:00:00+00:00,429607241.8005858,57889.8631068639
2022-12-14 10:00:00+00:00,429600352.13672155,57957.38985494351
2022-12-14 11:00:00+00:00,429602218.77625006,58059.23478135564
2022-12-14 12:00:00+00:00,429551659.37508047,58320.23913092331
2022-12-14 13:00:00+00:00,429544246.3754311,58154.98682152487
2022-12-14 14:00:00+00:00,429544246.3754311,58714.51871236634
2022-12-14 15:00:00+00:00,429537546.2315202,58609.701416253694
2022-12-14 16:00:00+00:00,429513316.41654587,58572.71506204818
2022-12-14 17:00:00+00:00,429517635.39692897,58521.788543098904
2022-12-14 18:00:00+00:00,429907691.8033884,58535.40485623939
2022-12-14 19:00:00+00:00,437877277.9774556,57367.152209623375
2022-12-14 20:00:00+00:00,437521704.85808945,57384.74733723275
2022-12-14 21:00:00+00:00,436624272.9030915,57521.38295569147
2022-12-14 22:00:00+00:00,436322867.99894816,57554.16367773533
2022-12-14 23:00:00+00:00,436039151.1922053,57386.24730104274
2022-12-15 00:00:00+00:00,436047963.3879846,57281.3120713634
2022-12-15 01:00:00+00:00,436139400.19630104,56520.81622192964
2022-12-15 02:00:00+00:00,436132214.51222175,56776.46232930517
2022-12-15 03:00:00+00:00,436132214.51222175,56804.995976636834
2022-12-15 04:00:00+00:00,436132214.51222175,56792.35079562077
2022-12-15 05:00:00+00:00,436132214.51222175,56728.02172887565
2022-12-15 06:00:00+00:00,436132214.51222175,56699.0878445959
2022-12-15 07:00:00+00:00,436132214.51222175,56594.93192497816
2022-12-15 08:00:00+00:00,436132214.51222175,56431.677524024184
2022-12-15 09:00:00+00:00,436132214.51222175,56641.9156158784
2022-12-15 10:00:00+00:00,436132214.51222175,56563.82614489408
2022-12-15 11:00:00+00:00,436132214.51222175,56746.279791874396
2022-12-15 12:00:00+00:00,436132214.51222175,56563.30469808335
2022-12-15 13:00:00+00:00,436132214.51222175,56061.74145411234
2022-12-15 14:00:00+00:00,436132214.51222175,55830.60723099022
2022-12-15 15:00:00+00:00,436132214.51222175,55823.55376812233
2022-12-15 16:00:00+00:00,436132214.51222175,55787.68113108109
2022-12-15 17:00:00+00:00,436132214.51222175,55793.786131717934
2022-12-15 18:00:00+00:00,436132214.51222175,55866.74028096668
2022-12-15 19:00:00+00:00,436132214.51222175,55994.42301524666
2022-12-15 20:00:00+00:00,436132214.51222175,55842.212068069166
2022-12-15 21:00:00+00:00,436132214.51222175,55586.04201703418
2022-12-15 22:00:00+00:00,436132214.51222175,55527.47881430408
2022-12-15 23:00:00+00:00,436132214.51222175,55645.06005728239
2022-12-16 00:00:00+00:00,436132214.51222175,55923.90112190185
2022-12-16 01:00:00+00:00,436132214.51222175,55706.90559668519
2022-12-16 02:00:00+00:00,436132214.51222175,55774.70159579802
2022-12-16 03:00:00+00:00,436132214.51222175,55870.97185931769
2022-12-16 04:00:00+00:00,436132214.51222175,55760.26842728158
2022-12-16 05:00:00+00:00,436132214.51222175,55836.36087494
2022-12-16 06:00:00+00:00,436132214.51222175,55833.00859984305
2022-12-16 07:00:00+00:00,436132214.51222175,56119.11138370867
2022-12-16 08:00:00+00:00,447004009.63141274,54772.218332633995
2022-12-16 09:00:00+00:00,446710458.00539255,53558.1213414574
2022-12-16 10:00:00+00:00,446710458.00539255,53410.8635643335
2022-12-16 11:00:00+00:00,446710458.00539255,53554.45754049378
2022-12-16 12:00:00+00:00,446710458.00539255,53591.591883034205
2022-12-16 13:00:00+00:00,446710458.00539255,53336.06698552134
2022-12-16 14:00:00+00:00,446710458.00539255,53619.60819213397
2022-12-16 15:00:00+00:00,446710458.00539255,53206.383066500945
2022-12-16 16:00:00+00:00,446710458.00539255,52581.43532872926
2022-12-16 17:00:00+00:00,446710458.00539255,52749.479467876416
2022-12-16 18:00:00+00:00,446710458.00539255,52826.87833988053
2022-12-16 19:00:00+00:00,446710458.00539255,53093.847813236534
2022-12-16 20:00:00+00:00,446710458.00539255,53169.63279077148
2022-12-16 21:00:00+00:00,446710458.00539255,52815.13034965713
2022-12-16 22:00:00+00:00,446710458.00539255,52175.28488263434
2022-12-16 23:00:00+00:00,446710458.00539255,51703.34929254789
2022-12-17 00:00:00+00:00,446710458.00539255,51959.54612205512
2022-12-17 01:00:00+00:00,446710458.00539255,51818.705703717635
2022-12-17 02:00:00+00:00,446710458.00539255,51963.859132284044
2022-12-17 03:00:00+00:00,446710458.00539255,52017.96788904224
2022-12-17 04:00:00+00:00,446710458.00539255,52211.858779826536
2022-12-17 05:00:00+00:00,446710458.00539255,52095.21138783664
2022-12-17 06:00:00+00:00,446710458.00539255,52233.762756250304
2022-12-17 07:00:00+00:00,446710458.00539255,52359.29959375093
2022-12-17 08:00:00+00:00,446710458.00539255,52219.61833803584
2022-12-17 09:00:00+00:00,446710458.00539255,52095.32526566014
2022-12-17 10:00:00+00:00,446710458.00539255,52375.02863111362
2022-12-17 11:00:00+00:00,447989926.3401857,52210.22860954891
2022-12-17 12:00:00+00:00,448188229.11633766,52181.33216491219
2022-12-17 13:00:00+00:00,448815496.5626049,52106.116629330434
2022-12-17 14:00:00+00:00,449090188.5240171,52068.31851911772
2022-12-17 15:00:00+00:00,447971194.86288214,52205.45280882248
2022-12-17 16:00:00+00:00,448570617.09280884,52146.010197166994
2022-12-17 17:00:00+00:00,450098627.67944753,51990.11184117827
2022-12-17 18:00:00+00:00,449796675.9128266,52108.582995745746
2022-12-17 19:00:00+00:00,449796675.9128266,52087.6633094659
2022-12-17 20:00:00+00:00,449796675.9128266,52124.42996667514
2022-12-17 21:00:00+00:00,449796675.9128266,52165.24438598762
2022-12-17 22:00:00+00:00,449796675.9128266,52440.88210179927
2022-12-17 23:00:00+00:00,449796675.9128266,52498.68149082895
2022-12-18 00:00:00+00:00,450298501.2859832,52405.399872818256
2022-12-18 01:00:00+00:00,451488293.9571659,52273.95651500686
2022-12-18 02:00:00+00:00,449665422.7833016,52451.65880139124
2022-12-18 03:00:00+00:00,449277503.1074182,52495.22433451348
2022-12-18 04:00:00+00:00,447970680.5385094,52629.099948228795
2022-12-18 05:00:00+00:00,449505576.889428,52470.12184447231
2022-12-18 06:00:00+00:00,450083260.6066995,52413.86635865187
2022-12-18 07:00:00+00:00,449637166.27904624,52462.69903170743
2022-12-18 08:00:00+00:00,449458498.5122197,52483.32424737631
2022-12-18 09:00:00+00:00,453031031.7950245,52115.799996145426
2022-12-18 10:00:00+00:00,452720508.2567167,52211.48215072606
2022-12-18 11:00:00+00:00,452718179.5150077,52291.840392918195
2022-12-18 12:00:00+00:00,452709523.28111184,52269.07250393024
2022-12-18 13:00:00+00:00,452716835.1938889,52167.641646261596
2022-12-18 14:00:00+00:00,452734565.174399,52002.40805668466
2022-12-18 15:00:00+00:00,452727246.34977555,51987.280180609174
2022-12-18 16:00:00+00:00,452727246.34977555,52113.60610422362
2022-12-18 17:00:00+00:00,452727246.34977555,52160.860657887206
2022-12-18 18:00:00+00:00,452993823.67199415,52235.03007638719
2022-12-18 19:00:00+00:00,454340594.03692377,52361.595975713906
2022-12-18 20:00:00+00:00,455079981.2840359,52433.28519600316
2022-12-18 21:00:00+00:00,453834276.90819496,52311.37716383618
2022-12-18 22:00:00+00:00,455860422.57974356,52506.85350605161
2022-12-18 23:00:00+00:00,454160711.4886112,52335.01463286164
2022-12-19 00:00:00+00:00,456460762.03798,52570.8482185297
2022-12-19 01:00:00+00:00,456144887.28920543,52615.690068393786
2022-12-19 02:00:00+00:00,456144887.28920543,52341.52231445961
2022-12-19 03:00:00+00:00,457494310.8654959,52162.35339532938
2022-12-19 04:00:00+00:00,456309789.2312293,52287.80157458426
2022-12-19 05:00:00+00:00,457605859.9637621,52166.2311201446
2022-12-19 06:00:00+00:00,456368966.28929627,52299.17449460166
2022-12-19 07:00:00+00:00,457203244.637031,52213.48811782125
2022-12-19 08:00:00+00:00,455730253.47629905,52368.21914686552
2022-12-19 09:00:00+00:00,455538826.0588758,52382.78330129682
2022-12-19 10:00:00+00:00,454655103.1652464,52474.53807135398
2022-12-19 11:00:00+00:00,455859929.7631619,52339.35280983266
2022-12-19 12:00:00+00:00,454692757.73290384,52450.5874647317
2022-12-19 13:00:00+00:00,456105207.26806617,52300.118953925186
2022-12-19 14:00:00+00:00,454597912.66238105,52453.58099826678
2022-12-19 15:00:00+00:00,457240635.2164264,52167.938613721286
2022-12-19 16:00:00+00:00,458682501.91614693,52015.746386365296
2022-12-19 17:00:00+00:00,459550254.7246873,51913.271076180674
2022-12-19 18:00:00+00:00,461352182.2001011,51712.6919638466
2022-12-19 19:00:00+00:00,461042879.5092598,51789.453899486325
2022-12-19 20:00:00+00:00,461042879.5092598,52012.04275458128
2022-12-19 21:00:00+00:00,461042879.5092598,51986.025133373216
2022-12-19 22:00:00+00:00,461042879.5092598,51408.89327973192
2022-12-19 23:00:00+00:00,461042879.5092598,51600.00622539858
2022-12-20 00:00:00+00:00,461042879.5092598,51767.09612916999
2022-12-20 01:00:00+00:00,461042879.5092598,52317.77684642666
2022-12-20 02:00:00+00:00,463533223.53453267,52662.769022967346
2022-12-20 03:00:00+00:00,463335124.43262386,52648.22764410074
2022-12-20 04:00:00+00:00,463059812.0638046,53248.42035128213
2022-12-20 05:00:00+00:00,463056834.81494415,53244.409196538996
2022-12-20 06:00:00+00:00,463089584.5524091,53431.34011789159
2022-12-20 07:00:00+00:00,463067730.278859,53253.842032142275
2022-12-20 08:00:00+00:00,463081159.57159126,53361.65364123722
2022-12-20 09:00:00+00:00,463073703.7220661,53343.122271462045
2022-12-20 10:00:00+00:00,463073703.7220661,53227.211082417416
2022-12-20 11:00:00+00:00,463073703.7220661,53394.11550537527
2022-12-20 12:00:00+00:00,463073703.7220661,53440.10840637533
2022-12-20 13:00:00+00:00,463073703.7220661,53319.02523539937
2022-12-20 14:00:00+00:00,463073703.7220661,53658.11744422119
2022-12-20 15:00:00+00:00,463073703.7220661,53626.867625874096
2022-12-20 16:00:00+00:00,463073703.7220661,53378.95913342608
2022-12-20 17:00:00+00:00,463073703.7220661,53402.2134735948
2022-12-20 18:00:00+00:00,463073703.7220661,53488.698659705566
2022-12-20 19:00:00+00:00,463073703.7220661,53607.18359323278
2022-12-20 20:00:00+00:00,463073703.7220661,53440.16773646447
2022-12-20 21:00:00+00:00,463073703.7220661,53569.155283359985
2022-12-20 22:00:00+00:00,463073703.7220661,53543.08722299642
2022-12-20 23:00:00+00:00,463073703.7220661,53602.21825594957
2022-12-21 00:00:00+00:00,463073703.7220661,53299.85360012817
2022-12-21 01:00:00+00:00,464092765.1339096,53439.93670452149
2022-12-21 02:00:00+00:00,463355756.8035212,53359.87376522324
2022-12-21 03:00:00+00:00,463303380.57699627,53346.869842645305
2022-12-21 04:00:00+00:00,461881740.14274466,53185.73528661002
2022-12-21 05:00:00+00:00,463374462.59870887,53351.04125862427
2022-12-21 06:00:00+00:00,463771025.4566843,53389.111896166156
2022-12-21 07:00:00+00:00,463396909.5529339,53340.852720806986
2022-12-21 08:00:00+00:00,465084172.2788482,53528.99163220731
2022-12-21 09:00:00+00:00,465132807.3463357,53536.6283688238
2022-12-21 10:00:00+00:00,465675275.4067738,53580.765787912285
2022-12-21 11:00:00+00:00,465353070.6856722,53590.716794030355
2022-12-21 12:00:00+00:00,465353070.6856722,53433.38596864283
2022-12-21 13:00:00+00:00,465353070.6856722,53508.69588277936
2022-12-21 14:00:00+00:00,465353070.6856722,53342.99539412605
2022-12-21 15:00:00+00:00,465304024.34823257,53545.927827334825
2022-12-21 16:00:00+00:00,465354822.9609706,53221.55103757516
2022-12-21 17:00:00+00:00,465333042.89134675,53378.28886599753
2022-12-21 18:00:00+00:00,465349322.59263086,53289.139612592626
2022-12-21 19:00:00+00:00,465371684.15790707,53225.80138858331
2022-12-21 20:00:00+00:00,465354714.7798993,53285.72228709753
2022-12-21 21:00:00+00:00,465346438.944434,53371.634807794806
2022-12-21 22:00:00+00:00,465364236.3936358,53268.18659524861
2022-12-21 23:00:00+00:00,465325230.1778021,53451.63753188535
2022-12-22 00:00:00+00:00,465306615.8468111,53610.115352665656
2022-12-22 01:00:00+00:00,465331185.7797213,53407.786471921456
2022-12-22 02:00:00+00:00,465309537.8391009,53499.11334143972
2022-12-22 03:00:00+00:00,465309255.87006736,53500.42382152861
2022-12-22 04:00:00+00:00,465319892.1967401,53390.86083229337
2022-12-22 05:00:00+00:00,465327192.7746162,53355.93910149626
2022-12-22 06:00:00+00:00,465336718.70458704,53346.280121976124
2022-12-22 07:00:00+00:00,465324621.15103704,53463.564450330414
2022-12-22 08:00:00+00:00,465318481.29048777,53515.29222262308
2022-12-22 09:00:00+00:00,465312167.8686426,53638.122717996135
2022-12-22 10:00:00+00:00,465327524.6721714,53562.29302161466
2022-12-22 11:00:00+00:00,465319734.859849,53584.011517224884
2022-12-22 12:00:00+00:00,465331895.4230969,53500.83222279875
2022-12-22 13:00:00+00:00,465352737.4625223,53306.24501272526
2022-12-22 14:00:00+00:00,471513874.38200474,52638.716758586816
2022-12-22 15:00:00+00:00,471203827.03287125,52391.80550295957
2022-12-22 16:00:00+00:00,471203827.03287125,52545.717391121834
2022-12-22 17:00:00+00:00,471203827.03287125,52380.57740065242
2022-12-22 18:00:00+00:00,471203827.03287125,52468.53493981805
2022-12-22 19:00:00+00:00,471203827.03287125,52696.04602507986
2022-12-22 20:00:00+00:00,479552904.96595395,53543.30208480227
2022-12-22 21:00:00+00:00,478700143.7289193,53478.05461059426
2022-12-22 22:00:00+00:00,478956747.04782784,53503.20509577788
2022-12-22 23:00:00+00:00,479805828.67078775,53591.886617823504
2022-12-23 00:00:00+00:00,478797565.57194245,53476.037255716736
2022-12-23 01:00:00+00:00,478485549.1989404,53558.23714802504
2022-12-23 02:00:00+00:00,478478048.77725685,53839.74800024765
2022-12-23 03:00:00+00:00,478478048.77725685,53804.05512371098
2022-12-23 04:00:00+00:00,478478048.77725685,53795.41537712905
2022-12-23 05:00:00+00:00,478478048.77725685,53704.489524006116
2022-12-23 06:00:00+00:00,478478048.77725685,53724.93575861767
2022-12-23 07:00:00+00:00,478478048.77725685,53748.31208809631
2022-12-23 08:00:00+00:00,478478048.77725685,53619.271658032216
2022-12-23 09:00:00+00:00,478478048.77725685,53650.12529517444
2022-12-23 10:00:00+00:00,478478048.77725685,53825.784174820634
2022-12-23 11:00:00+00:00,478478048.77725685,53773.138827348
2022-12-23 12:00:00+00:00,478478048.77725685,53857.185257798585
2022-12-23 13:00:00+00:00,478490365.8646196,53701.20068757717
2022-12-23 14:00:00+00:00,478523781.51924235,53473.292641663225
2022-12-23 15:00:00+00:00,479641641.6867235,53635.890606984074
2022-12-23 16:00:00+00:00,479099140.36369264,53582.80191544699
2022-12-23 17:00:00+00:00,479574658.89817196,53636.3558943303
2022-12-23 18:00:00+00:00,479458847.2082736,53621.84706708061
2022-12-23 19:00:00+00:00,480033773.51677454,53680.424154441775
2022-12-23 20:00:00+00:00,479941163.0741926,53644.74349797036
2022-12-23 21:00:00+00:00,480591911.8930858,53706.78429423894
2022-12-23 22:00:00+00:00,479479457.62404853,53589.66917088975
2022-12-23 23:00:00+00:00,480073306.74099445,53636.47554529848
2022-12-24 00:00:00+00:00,479630990.8056206,53615.16373355695
2022-12-24 01:00:00+00:00,478557397.96056646,53524.062955119865
2022-12-24 02:00:00+00:00,478887747.5440234,53563.4001333514
2022-12-24 03:00:00+00:00,479663564.0668164,53643.52489958752
2022-12-24 04:00:00+00:00,479093292.9513286,53584.37025878677
2022-12-24 05:00:00+00:00,478820341.62337744,53555.11262857511
2022-12-24 06:00:00+00:00,478831160.08117074,53552.32979543135
2022-12-24 07:00:00+00:00,480186269.5493539,53695.396657307545
2022-12-24 08:00:00+00:00,479272136.3617228,53598.000562229645
2022-12-24 09:00:00+00:00,479369561.2715822,53609.80627081204
2022-12-24 10:00:00+00:00,479337344.78448784,53604.03479215933
2022-12-24 11:00:00+00:00,479780165.6225803,53643.13527097455
2022-12-24 12:00:00+00:00,479154785.6079067,53585.19023195167
2022-12-24 13:00:00+00:00,479224290.50448537,53586.482824501974
2022-12-24 14:00:00+00:00,479338365.0735824,53607.49116902758
2022-12-24 15:00:00+00:00,479692302.96171075,53643.72826793968
2022-12-24 16:00:00+00:00,479550287.72971046,53630.632410820035
2022-12-24 17:00:00+00:00,479939513.44474655,53669.243994441415
2022-12-24 18:00:00+00:00,480724333.32053196,53739.39009096867
2022-12-24 19:00:00+00:00,480395768.275854,53793.41752152026
2022-12-24 20:00:00+00:00,480396786.69426614,53733.03861486332
2022-12-24 21:00:00+00:00,480406975.82302046,53617.94817843083
2022-12-24 22:00:00+00:00,480405429.9758928,53612.45489458064
2022-12-24 23:00:00+00:00,480399367.35659957,53689.38359121242
2022-12-25 00:00:00+00:00,480395408.0833264,53732.12753943959
2022-12-25 01:00:00+00:00,480393810.7606303,53736.9789988993
2022-12-25 02:00:00+00:00,480406030.7362557,53670.30883134469
2022-12-25 03:00:00+00:00,480402440.8433164,53707.833634781
2022-12-25 04:00:00+00:00,480407408.8210926,53622.17653332153
